Timestamp,Current_Substation_01,Current_Substation_02,Current_Substation_03,Current_Substation_04,Current_Substation_05,Current_Substation_06,Current_Substation_07,Current_Substation_08,Current_Substation_09,Current_Substation_10,Frequency_Substation_01,Frequency_Substation_02,Frequency_Substation_03,Frequency_Substation_04,Frequency_Substation_05,Frequency_Substation_06,Frequency_Substation_07,Frequency_Substation_08,Frequency_Substation_09,Frequency_Substation_10,Voltage_Substation_01,Voltage_Substation_02,Voltage_Substation_03,Voltage_Substation_04,Voltage_Substation_05,Voltage_Substation_06,Voltage_Substation_07,Voltage_Substation_08,Voltage_Substation_09,Voltage_Substation_10
2025-01-01 10:00:56.600,99.6229778299964,100.58862931594565,100.62964875205984,100.13454724269873,100.85585209833182,100.54489032842683,101.1917565074972,100.86740403386787,100.331634045108,101.22802391738364,59.58603648115918,59.59898324656175,59.620108482897265,59.62911722232985,59.65951641011888,60.000302588432156,59.99833762328129,60.00397941771325,59.99773810710104,60.0020566376842,229.49564802458323,230.7605139095249,231.79151719158403,230.3547615939855,228.157545804907,229.70591264844916,229.82073864713269,229.57823866299591,229.76234881479095,230.53992239278617
2025-01-01 10:00:56.700,99.19406487731564,99.8320262085316,100.68165840414014,100.66518627955904,100.04083318131026,101.13439270145588,100.91347358870469,100.4715219350097,99.95360433213551,100.14533183403664,59.57870275855267,59.5946137540987,59.613607149193975,59.62425870938797,59.6609716566913,59.99750521580827,60.00173917788383,59.999831598855714,60.00458986097968,60.00046507146907,232.65074218149638,225.63527840849892,229.91080907284183,232.31392151841516,230.38543523717254,230.07898636896834,229.7384684539694,229.98452289181742,229.89191021008003,230.10820369306674
2025-01-01 10:00:56.800,99.78018264079762,100.03666621998883,100.6610484206713,99.97392618808881,101.04757567294178,99.58785266283223,101.26588969591005,100.1509149702127,99.64453793371372,101.19826029742784,59.58135761821113,59.59604565012777,59.61353529442931,59.61628841127776,59.649421854140414,59.99987714318198,59.998123541515646,60.00148332023993,60.00362817106655,60.01028098750156,230.39666407701756,230.33626056983803,229.7002018214988,229.52775916769727,231.4665103442851,230.2487825124043,230.04021622316836,230.05581134515123,229.79705415906318,230.13602219686697
2025-01-01 10:00:56.900,99.68200706989079,98.40449744191827,100.05849487029408,99.06223642113295,100.12957052749668,100.07198563019313,100.04083565694609,99.3379869925764,99.28876290765638,99.61228263890096,59.579859278665886,59.601490874394656,59.61585688102336,59.61759881269804,59.64810232909296,60.001500150426025,59.98959219886893,60.004697786939765,60.0014566307774,60.00183533226436,230.55280805131056,225.33412120057383,225.1313723700125,228.08130869621874,228.64137832756063,229.75268420772198,230.19391975442537,230.3906951402289,229.78945165703644,230.04606659243714
2025-01-01 10:00:57.000,99.46847277839623,99.54098656445612,100.72681454245054,99.74043198378031,100.3241284132929,100.21201007095289,100.0071401868725,100.04225634268141,98.48640457122569,99.47962537069179,59.57637121352936,59.60145416334891,59.6014574769669,59.6070364258007,59.649723118123696,60.00688234443645,60.00715902316684,59.996155270190684,59.99711671724288,59.99893265597824,231.40755798810574,233.61981349934803,226.01767714064218,227.92450556850363,226.92307901430112,230.24952048926542,229.99331659339686,230.09946933968658,230.19067157434162,229.96895139058438
2025-01-01 10:00:57.100,98.75450065846071,98.64937403763345,99.49502363000829,97.83641955279302,100.19846683534945,99.88584502550252,99.90319690706504,99.60285552936053,98.78027160485172,99.82198181082904,59.57670222971757,59.59169840486061,59.60464252847461,59.61361372227054,59.637051344559005,60.00451119977903,59.9936864377128,59.99505464859114,59.992813672179935,59.99397480101662,226.19357126579905,233.8496309840699,231.80783795083804,229.7315595718152,230.12060820472735,230.29903863606123,230.02830157343112,229.58650557340812,229.84999929181572,230.01069485799127
2025-01-01 10:00:57.200,99.64698625963157,99.47982624409256,99.58108774286787,98.35138473184774,99.70586676162729,99.96570176157925,100.10631926865013,100.565596457341,99.14435152520234,100.07388878070333,59.573151007745466,59.58464402994932,59.60242296104858,59.608908744575054,59.62732792610101,60.00163604911825,59.999028220789825,59.9965163198734,60.00040514847748,60.001026249261244,226.63553168335133,229.22025354826388,231.12137916497304,233.6908259532734,230.73850519008798,230.2371859381874,230.37192421017278,230.0355885429316,229.8502404096355,230.08509072342935
2025-01-01 10:00:57.300,98.50646287063665,99.34793381773805,99.11749779955565,98.58112802220029,99.39149831194717,98.96962894558047,100.08588564554168,98.98490651107055,99.55230341567149,99.67188088305139,59.54872695719836,59.57465546877312,59.59327449195041,59.60343320559607,59.632160688762426,60.009594582218234,59.99839608301479,59.9949106428729,60.00224185731041,59.99688867742985,231.81806180553602,231.27446636289804,228.5245930727471,228.24092293649042,230.72144935213026,230.16813352101073,230.08298486096842,230.06195666019485,229.99830077230018,229.57449720206336
2025-01-01 10:00:57.400,98.71567929778179,98.78626169854492,99.63080076419274,98.88858169572251,99.9503989880627,99.00299171636651,100.13155796059802,100.40849583266879,98.97040422123342,98.31004446103259,59.560784783110286,59.57802276980253,59.59672458543612,59.59627318310765,59.63179608405765,59.9996054790243,59.99677274657317,60.00233079603779,60.00026366737934,60.00334554509589,229.90076083949126,229.5092161510573,232.4682630050307,231.59635663145227,226.0144534201023,230.1300321739967,230.1955066223121,230.081090529989,229.6692595920377,229.38034845298645
2025-01-01 10:00:57.500,98.44710656581545,99.29727109885096,99.35450691099014,98.73446387233486,98.37435365909869,98.87971499133212,99.05482436607946,99.18714686326457,98.59722300584123,99.68446901797348,59.5529123390407,59.57563261369743,59.58647140243941,59.59356268993019,59.624648660184164,60.002620816137764,59.995839945300006,59.995794305305026,59.99472121443439,59.99667093819167,229.64469743133895,224.8985507798483,231.32078500669132,231.36565123537508,227.18538656155425,229.81121027076082,229.54069999476351,230.1813750785845,230.0587389304845,230.4973514671359
2025-01-01 10:00:57.600,98.29220838548935,98.80399814634768,98.98436040950001,98.30701238341787,98.64943795042223,98.3032395845267,99.36781354731835,98.36882944535535,98.23924680411199,99.70287694254358,59.5652627459595,59.57256083234083,59.59440747418531,59.5801960053281,59.61130501068916,59.99765766003873,59.99885170992942,60.005662943379434,59.99497269218672,59.99386688757657,230.18617880685363,234.50466907304462,230.99096082779283,231.0054129024052,232.31338626692542,230.30535259584232,229.7548834053996,229.78454435551492,230.03570205819332,230.6561663695821
2025-01-01 10:00:57.700,98.1933140103586,98.57623332356559,98.57845200644243,97.89868170768008,98.4002974025118,98.72451603759639,99.80251146178239,99.58563266370085,97.65670998489502,97.94715653597079,59.55833832553125,59.5798662205212,59.58550456408283,59.57935924808011,59.61880823362319,59.997080589984975,59.99670855123484,60.00156336454722,60.00368887899382,60.00164729863824,225.93701462717848,227.56493484887702,230.3428935859195,231.58103629086014,223.16856893226978,230.2229981074857,230.02165076860902,229.88021497153068,230.05839744541618,229.9924867923344
2025-01-01 10:00:57.800,98.05115628279484,98.33975006960961,98.36822185678515,97.16850077103982,98.98689175620238,98.34113142586736,99.27248808550549,98.76837617528673,97.68407627485556,99.22198522377417,59.556445167961975,59.562926429902674,59.58484976152713,59.583463940190676,59.60785178587293,60.0017413337154,59.99921266501534,60.00125366428947,59.99571971192268,60.00194842877684,228.75624652991533,227.46912986656224,230.8197974776074,230.702464307721,230.76263211495655,230.07015601441876,230.1902553879495,230.15949751096164,229.55840084782258,229.83625602486464
2025-01-01 10:00:57.900,98.59830421363168,97.79910605716515,98.45051404838645,97.45219776537378,98.42369531462005,98.13535895611642,98.66400749786524,99.01728640444627,97.8219729174004,99.02749566480718,59.54360509104779,59.56812065048176,59.582094033085085,59.57547240390876,59.607112840851876,60.00017463592504,60.00598838061497,59.99267711255588,60.00229779550309,59.997439802181816,232.33110856165231,232.16044844442598,232.94893320567184,232.17255634023695,230.92055246083552,229.825509770978,229.84603623768763,230.7504635213216,229.48245599284533,229.97698992000468
2025-01-01 10:00:58.000,96.94177910497238,97.6265399900019,98.81509412982055,97.78084988648907,98.24692898070724,98.20589974970892,97.91589643854746,98.89341417540882,97.67484794084608,98.13500937976032,59.55001329060548,59.56019499476878,59.57295398568969,59.577710869093984,59.602000843804554,60.00719347743963,60.003347281847894,60.006080098748214,60.00035127849486,59.99609466249715,229.32336224658363,230.54355373234716,228.98146121034074,232.08741632715729,231.57322191226004,230.17215761649146,230.12789147939844,230.08632599131278,230.0581954714186,230.02183573938046
2025-01-01 10:00:58.100,98.0930207613558,98.60533832749613,98.01686588063153,97.81217823646244,97.71400216792145,97.76188369306587,98.3512912524922,97.49464263569314,96.82550512839823,97.68143383030402,59.55056319759035,59.555485747896824,59.56596794524836,59.57037615892858,59.593600768233784,59.99902821391358,59.99903849458995,59.995806647489786,59.99118638833549,60.00085538096297,226.92561224119476,232.23527220625053,232.7983312084645,233.8227840004403,228.69343246588187,230.05886764834105,229.75654658507602,230.11547598923434,230.34313813065992,229.9525243449429
2025-01-01 10:00:58.200,97.83775755430182,98.55623692274268,97.72950353715558,98.0248425081758,98.93128221921168,96.98426338797287,98.26261314368078,96.43298928172821,96.95514668228822,99.09829922252872,59.54970838586529,59.555957829423186,59.566574521150585,59.568834248364,59.60155588593111,59.99242330618655,60.00287351645909,59.99719124775041,60.00277886946044,59.993837386719164,231.12074576014402,231.81428608069615,227.00977984798197,224.80592889933283,229.7996991776632,230.0107459080882,229.83383867408375,229.69180695542173,230.09229390022153,230.2947661142394
2025-01-01 10:00:58.300,96.78161430897362,97.04649578970538,97.5489243969513,96.83782896564425,97.38392966787941,97.41485898866748,97.55010572496872,98.25510654351032,96.82438173595393,98.29995955799501,59.53938911152623,59.56373172169777,59.56796195443491,59.559411157434965,59.58862911276511,59.99757188665994,60.00179769137642,60.00633747736772,59.99728620692568,59.99768459611833,227.92141280072536,229.15058542226626,228.6313588174422,230.6563488065097,230.360686892944,229.72069523679556,230.1874096455236,229.9304520490538,229.85379533358346,229.76850355331334
2025-01-01 10:00:58.400,96.99645632871545,97.44519501492017,97.99482365567289,97.54402931426404,97.22724109669477,97.30519522402575,98.69868526499152,98.23627678038781,97.11907936468126,98.06501064429648,59.53766383540071,59.55974041118549,59.56414902846584,59.567394018005984,59.58251175628209,60.00411245944763,59.997191687032704,60.00076357295319,59.9996318073331,59.99791979874417,227.13918656894307,228.62303602165085,228.3103705541579,229.54675270611855,230.3050139940072,230.0100471894866,230.31997715249426,230.07128509568415,229.73397106680414,229.78364239218595
2025-01-01 10:00:58.500,96.96013829269677,97.26775927119145,97.58591749038771,96.9001211571333,97.61885140626849,96.80149115151615,97.66551982344559,97.11838810410475,97.31000500778993,97.39005244799603,59.53946894475856,59.55557635680118,59.558372607442834,59.55321214069911,59.5821047279318,59.99709020078788,59.99756750343939,59.99455422256547,59.995436671951495,60.00599971103283,229.35286289636105,228.16291657712014,232.68905090047488,232.45779366718904,228.9650269286839,230.19355708940597,230.04722255520815,230.22659364423635,229.87605207227423,230.01946538307078
2025-01-01 10:00:58.600,96.93081470734217,97.02923043626795,97.07428432242672,97.28552542870224,97.8842235030728,97.55369764853167,97.91434898196442,98.12304983093277,96.96941439113812,97.04324667228487,59.53841821704279,59.552144158312466,59.56420815878496,59.55427408188069,59.57679131597382,59.99751218028174,59.99657048696257,60.00517425227266,60.006448137143664,59.99634569873354,229.82631595932142,233.15571719246176,229.44625875796078,229.18660186638454,232.19249094819335,229.97663108210952,229.9381854201334,229.95771774422204,229.3768770769449,230.07686954879196
2025-01-01 10:00:58.700,96.2694709776666,96.82986239380381,95.60198545084978,97.11703551117436,96.81432520767517,96.52186943972109,97.57710099711873,97.21972591751756,96.53094467983757,96.98807594445275,59.5231871401548,59.54742248567153,59.5542056665992,59.54039303012293,59.57021175918774,60.00185128914286,60.00439591158313,60.00004960973287,60.00224026362228,60.00242814469021,228.0524063889049,223.17078516823287,227.26721386342513,230.86021798983006,233.02462113759293,230.23436921408793,230.19575954377356,230.27253852894714,229.99780560128093,230.2964472649252
2025-01-01 10:00:58.800,95.91734977345392,96.74497270277054,97.68946799036566,96.85119710425077,97.46553815131473,96.78320074081678,97.34219413650902,97.72838153403305,96.88972453928696,97.15704760779235,59.53520344667415,59.54120835333348,59.55234318492885,59.5438069538107,59.5586009476482,59.99818461958578,59.99299293983908,60.000031496255,60.00057497099334,59.99948579291597,227.72390432155916,231.09538104434924,228.01200929733014,229.0749009240178,228.64267792664754,229.83962943258584,230.24292585848247,230.01309771587643,229.63422742087474,230.18908354286972
2025-01-01 10:00:58.900,95.74969664603523,95.3163385486435,97.6851095728981,96.1785111444359,96.81649083715489,96.41561194660585,97.32096524203871,96.71875943592502,96.22237439106969,96.67672887259587,59.52319582307289,59.54999450871513,59.545579314804456,59.54776690969813,59.56128570315475,60.00584457431167,60.006361885361535,59.99083311866083,59.99661770792267,59.99907474264023,232.05861279485012,226.7133429616469,226.81496133126612,230.33718115477333,232.97226661697755,229.9164681069245,230.1710822720987,230.2617467742821,230.3993938564054,230.52505369564238
2025-01-01 10:00:59.000,95.96612008196075,95.80005365955506,96.2149698489188,95.76301611453302,97.30942733673487,96.67621848870692,96.7878325742731,96.63622355757886,95.51704617351433,96.70826533273326,59.525242637843085,59.52868883255043,59.542758985088085,59.5467145481447,59.55223766289289,59.993052720080286,59.997927514984134,59.99915668318264,60.0021341900525,60.002071019808035,229.39553522968444,233.6240221775309,227.46093047731347,231.74203099158998,231.34377657630193,229.7288250362708,229.83187055398776,230.1018768422679,229.90002743124515,230.1473101574926
